datetime,count
30-01-2012 21:00,98.74129
30-01-2012 22:00,66.22143
30-01-2012 23:00,32.66843
31-01-2012 00:00,10.826096
31-01-2012 01:00,8.886101
31-01-2012 02:00,8.243897
31-01-2012 03:00,7.609933
31-01-2012 04:00,6.827701
31-01-2012 05:00,7.287864
31-01-2012 06:00,51.972332
31-01-2012 07:00,164.48557
31-01-2012 08:00,355.91913
31-01-2012 09:00,183.41891
31-01-2012 10:00,79.61485
31-01-2012 11:00,118.8341
31-01-2012 12:00,137.73462
31-01-2012 13:00,156.51294
31-01-2012 14:00,168.74593
31-01-2012 15:00,198.09637
31-01-2012 16:00,262.03857
31-01-2012 17:00,477.8924
31-01-2012 18:00,463.58057
31-01-2012 19:00,299.62213
31-01-2012 20:00,168.36273
31-01-2012 21:00,144.36496
31-01-2012 22:00,96.88671
31-01-2012 23:00,64.75791
20-02-2012 00:00,37.98025
20-02-2012 01:00,30.66076
20-02-2012 02:00,21.278496
20-02-2012 03:00,6.7832856
20-02-2012 05:00,8.690407
20-02-2012 06:00,19.207916
20-02-2012 07:00,70.767815
20-02-2012 08:00,115.7546
20-02-2012 09:00,87.71675
20-02-2012 10:00,78.77028
20-02-2012 11:00,144.65741
20-02-2012 12:00,215.06424
20-02-2012 13:00,210.77211
20-02-2012 14:00,233.38461
20-02-2012 15:00,232.87233
20-02-2012 16:00,266.66235
20-02-2012 17:00,201.30554
20-02-2012 18:00,159.92902
20-02-2012 19:00,121.083405
20-02-2012 20:00,114.24828
20-02-2012 21:00,91.74892
20-02-2012 22:00,80.05961
20-02-2012 23:00,60.19607
21-02-2012 00:00,7.724962
21-02-2012 01:00,6.7323728
21-02-2012 02:00,5.900211
21-02-2012 04:00,5.5941377
21-02-2012 05:00,5.5941377
21-02-2012 06:00,39.373535
21-02-2012 07:00,200.96686
21-02-2012 08:00,332.73254
21-02-2012 09:00,152.03853
21-02-2012 10:00,67.321754
21-02-2012 11:00,65.3594
21-02-2012 12:00,86.74407
21-02-2012 13:00,91.64864
21-02-2012 14:00,76.75029
21-02-2012 15:00,87.87576
21-02-2012 16:00,141.98102
21-02-2012 17:00,322.2366
21-02-2012 18:00,301.40906
21-02-2012 19:00,197.64792
21-02-2012 20:00,128.92441
21-02-2012 21:00,99.43882
21-02-2012 22:00,62.723618
21-02-2012 23:00,40.12963
22-02-2012 00:00,8.014615
22-02-2012 01:00,5.5941377
22-02-2012 02:00,5.604262
22-02-2012 03:00,5.5941377
22-02-2012 04:00,5.5941377
22-02-2012 05:00,5.5941377
22-02-2012 06:00,45.253147
22-02-2012 07:00,227.05602
22-02-2012 08:00,384.0835
22-02-2012 09:00,192.93759
22-02-2012 10:00,82.91997
22-02-2012 11:00,92.966805
22-02-2012 12:00,129.08253
22-02-2012 13:00,132.11038
22-02-2012 14:00,130.68103
22-02-2012 15:00,181.3546
22-02-2012 16:00,253.46042
22-02-2012 17:00,477.75684
22-02-2012 18:00,364.43845
22-02-2012 19:00,238.0047
22-02-2012 20:00,162.20341
22-02-2012 21:00,140.18716
22-02-2012 22:00,90.35813
22-02-2012 23:00,63.354904
23-02-2012 00:00,24.806257
23-02-2012 01:00,6.8346906
23-02-2012 02:00,6.0359483
23-02-2012 03:00,5.5941377
23-02-2012 04:00,5.5941377
23-02-2012 05:00,5.5941377
23-02-2012 06:00,45.470524
23-02-2012 07:00,206.68
23-02-2012 08:00,366.3072
23-02-2012 09:00,174.46823
23-02-2012 10:00,100.08221
23-02-2012 11:00,139.6766
23-02-2012 12:00,196.62927
23-02-2012 13:00,205.19147
23-02-2012 14:00,202.465
23-02-2012 15:00,222.38928
23-02-2012 16:00,306.73575
23-02-2012 17:00,539.88617
23-02-2012 18:00,508.33594
23-02-2012 19:00,314.688
23-02-2012 20:00,174.4354
23-02-2012 21:00,130.46318
23-02-2012 22:00,87.72689
23-02-2012 23:00,67.34708
24-02-2012 00:00,23.85127
24-02-2012 01:00,5.7186666
24-02-2012 02:00,5.5941377
24-02-2012 03:00,5.5941377
24-02-2012 04:00,5.5941377
24-02-2012 05:00,5.5941377
24-02-2012 06:00,53.24319
24-02-2012 07:00,222.94879
24-02-2012 08:00,364.83356
24-02-2012 09:00,92.12357
24-02-2012 10:00,36.633472
24-02-2012 11:00,82.59199
24-02-2012 12:00,117.225586
24-02-2012 13:00,117.44999
24-02-2012 14:00,122.76874
24-02-2012 15:00,48.11335
24-02-2012 16:00,90.39796
24-02-2012 17:00,216.68889
24-02-2012 18:00,335.0631
24-02-2012 19:00,225.7695
24-02-2012 20:00,152.9403
24-02-2012 21:00,96.058815
24-02-2012 22:00,78.002716
24-02-2012 23:00,54.433666
25-02-2012 00:00,69.5247
25-02-2012 01:00,57.856426
25-02-2012 02:00,46.47474
25-02-2012 03:00,14.318895
25-02-2012 04:00,7.3958383
25-02-2012 05:00,8.627742
25-02-2012 06:00,25.570284
25-02-2012 07:00,70.73332
25-02-2012 08:00,118.63085
25-02-2012 09:00,46.952183
25-02-2012 10:00,100.64446
25-02-2012 11:00,140.5452
25-02-2012 12:00,207.00024
25-02-2012 13:00,219.97394
25-02-2012 14:00,200.94669
25-02-2012 15:00,222.99442
25-02-2012 16:00,193.74738
25-02-2012 17:00,149.27278
25-02-2012 18:00,134.38388
25-02-2012 19:00,93.03849
25-02-2012 20:00,85.51544
25-02-2012 21:00,77.57415
25-02-2012 22:00,48.815144
25-02-2012 23:00,38.264378
26-02-2012 00:00,56.10262
26-02-2012 01:00,46.0272
26-02-2012 02:00,36.211853
26-02-2012 03:00,11.3673
26-02-2012 04:00,7.6453977
26-02-2012 05:00,8.183509
26-02-2012 06:00,18.061373
26-02-2012 07:00,59.39784
26-02-2012 08:00,106.82075
26-02-2012 09:00,126.19922
26-02-2012 10:00,177.9508
26-02-2012 11:00,196.38376
26-02-2012 12:00,262.85315
26-02-2012 13:00,287.85138
26-02-2012 14:00,302.8897
26-02-2012 15:00,313.1255
26-02-2012 16:00,256.96948
26-02-2012 17:00,164.06352
26-02-2012 18:00,148.72368
26-02-2012 19:00,141.46436
26-02-2012 20:00,116.2156
26-02-2012 21:00,97.72791
26-02-2012 22:00,76.63759
26-02-2012 23:00,40.68148
27-02-2012 00:00,9.090477
27-02-2012 01:00,6.8217263
27-02-2012 02:00,6.4085045
27-02-2012 03:00,5.5941377
27-02-2012 04:00,5.5941377
27-02-2012 05:00,5.5941377
27-02-2012 06:00,40.281033
27-02-2012 07:00,150.0154
27-02-2012 08:00,362.65588
27-02-2012 09:00,168.01944
27-02-2012 10:00,83.82946
27-02-2012 11:00,97.18458
27-02-2012 12:00,146.23788
27-02-2012 13:00,133.9354
27-02-2012 14:00,153.72116
27-02-2012 15:00,199.27286
27-02-2012 16:00,268.22406
27-02-2012 17:00,487.19617
27-02-2012 18:00,442.23755
27-02-2012 19:00,297.26233
27-02-2012 20:00,183.64644
27-02-2012 21:00,143.56665
27-02-2012 22:00,94.32913
27-02-2012 23:00,59.36572
28-02-2012 00:00,24.24414
28-02-2012 01:00,6.4806647
28-02-2012 02:00,6.4083295
28-02-2012 03:00,7.989861
28-02-2012 04:00,7.0584874
28-02-2012 05:00,7.943025
28-02-2012 06:00,54.023544
28-02-2012 07:00,165.28714
28-02-2012 08:00,321.93887
28-02-2012 09:00,164.9749
28-02-2012 10:00,80.0971
28-02-2012 11:00,95.50269
28-02-2012 12:00,136.20436
28-02-2012 13:00,133.48999
28-02-2012 14:00,145.50797
28-02-2012 15:00,155.28673
28-02-2012 16:00,205.48184
28-02-2012 17:00,433.9591
28-02-2012 18:00,389.59155
28-02-2012 19:00,265.59164
28-02-2012 20:00,163.82971
28-02-2012 21:00,109.48229
28-02-2012 22:00,86.46664
28-02-2012 23:00,46.217136
29-02-2012 00:00,8.994987
29-02-2012 01:00,7.3974066
29-02-2012 02:00,6.8488073
29-02-2012 03:00,5.5941377
29-02-2012 05:00,5.5941377
29-02-2012 06:00,45.768353
29-02-2012 07:00,154.6836
29-02-2012 08:00,343.84732
29-02-2012 09:00,86.9328
29-02-2012 10:00,33.85963
29-02-2012 11:00,32.93728
29-02-2012 12:00,45.660645
29-02-2012 13:00,79.782295
29-02-2012 14:00,70.84861
29-02-2012 15:00,100.683876
29-02-2012 16:00,91.61172
29-02-2012 17:00,307.8825
29-02-2012 18:00,212.08383
29-02-2012 19:00,206.34937
29-02-2012 20:00,73.427734
29-02-2012 21:00,51.20542
29-02-2012 22:00,32.932285
29-02-2012 23:00,8.326914
20-03-2012 00:00,21.552982
20-03-2012 01:00,17.118406
20-03-2012 02:00,5.5941377
20-03-2012 03:00,5.5941377
20-03-2012 04:00,5.5941377
20-03-2012 05:00,11.246336
20-03-2012 06:00,64.507645
20-03-2012 07:00,105.804184
20-03-2012 08:00,430.40387
20-03-2012 09:00,173.99734
20-03-2012 10:00,78.20429
20-03-2012 11:00,105.87217
20-03-2012 12:00,159.51147
20-03-2012 13:00,152.57126
20-03-2012 14:00,146.3588
20-03-2012 15:00,168.80652
20-03-2012 16:00,255.84456
20-03-2012 17:00,525.7276
20-03-2012 18:00,500.6933
20-03-2012 19:00,333.15286
20-03-2012 20:00,229.73203
20-03-2012 21:00,156.13153
20-03-2012 22:00,109.769066
20-03-2012 23:00,62.09147
21-03-2012 00:00,23.305721
21-03-2012 01:00,14.633792
21-03-2012 02:00,6.3013606
21-03-2012 03:00,5.5941377
21-03-2012 04:00,5.5941377
21-03-2012 05:00,11.82708
21-03-2012 06:00,69.9638
21-03-2012 07:00,116.364136
21-03-2012 08:00,307.4856
21-03-2012 09:00,193.73589
21-03-2012 10:00,95.44387
21-03-2012 11:00,113.599525
21-03-2012 12:00,169.51561
21-03-2012 13:00,149.61885
21-03-2012 14:00,141.41751
21-03-2012 15:00,153.1842
21-03-2012 16:00,265.86438
21-03-2012 17:00,591.8134
21-03-2012 18:00,576.2195
21-03-2012 19:00,416.9773
21-03-2012 20:00,259.30853
21-03-2012 21:00,155.685
21-03-2012 22:00,107.59395
21-03-2012 23:00,80.95487
22-03-2012 00:00,22.392193
22-03-2012 01:00,14.735918
22-03-2012 02:00,6.007431
22-03-2012 03:00,5.640331
22-03-2012 04:00,5.5941377
22-03-2012 05:00,11.326176
22-03-2012 06:00,68.22747
22-03-2012 07:00,256.8832
22-03-2012 08:00,443.04498
22-03-2012 09:00,192.97882
22-03-2012 10:00,76.50234
22-03-2012 11:00,92.60785
22-03-2012 12:00,147.21536
22-03-2012 13:00,158.38147
22-03-2012 14:00,143.13336
22-03-2012 15:00,165.02359
22-03-2012 16:00,287.30627
22-03-2012 17:00,600.65106
22-03-2012 18:00,575.2206
22-03-2012 19:00,420.67505
22-03-2012 20:00,277.04755
22-03-2012 21:00,167.31152
22-03-2012 22:00,117.17104
22-03-2012 23:00,78.437294
23-03-2012 00:00,27.40289
23-03-2012 01:00,14.966249
23-03-2012 02:00,6.6258726
23-03-2012 03:00,5.7937236
23-03-2012 04:00,5.5941377
23-03-2012 05:00,12.463264
23-03-2012 06:00,80.59794
23-03-2012 07:00,268.33185
23-03-2012 08:00,438.33417
23-03-2012 09:00,201.24446
23-03-2012 10:00,89.51214
23-03-2012 11:00,152.46576
23-03-2012 12:00,213.97151
23-03-2012 13:00,225.43622
23-03-2012 14:00,217.85194
23-03-2012 15:00,230.37827
23-03-2012 16:00,342.03482
23-03-2012 17:00,646.4329
23-03-2012 18:00,608.11993
23-03-2012 19:00,431.58368
23-03-2012 20:00,337.66916
23-03-2012 21:00,250.30165
23-03-2012 22:00,155.43185
23-03-2012 23:00,95.00291
24-03-2012 00:00,110.79477
24-03-2012 01:00,88.54557
24-03-2012 02:00,71.6319
24-03-2012 03:00,36.591293
24-03-2012 04:00,5.5941377
24-03-2012 05:00,18.498423
24-03-2012 06:00,45.198093
24-03-2012 07:00,97.13776
24-03-2012 08:00,136.54114
24-03-2012 09:00,199.05673
24-03-2012 10:00,210.25787
24-03-2012 11:00,231.40195
24-03-2012 12:00,187.94847
24-03-2012 13:00,168.62071
24-03-2012 14:00,144.24042
24-03-2012 15:00,128.51665
24-03-2012 16:00,190.31459
24-03-2012 17:00,166.49171
24-03-2012 18:00,131.48636
24-03-2012 19:00,92.09443
24-03-2012 20:00,67.846504
24-03-2012 21:00,42.81832
24-03-2012 22:00,32.64569
24-03-2012 23:00,38.468414
25-03-2012 00:00,63.366596
25-03-2012 01:00,53.157246
25-03-2012 02:00,24.752392
25-03-2012 03:00,5.5941377
25-03-2012 04:00,5.5941377
25-03-2012 05:00,5.5941377
25-03-2012 06:00,28.103651
25-03-2012 07:00,89.77641
25-03-2012 08:00,128.30025
25-03-2012 09:00,135.06685
25-03-2012 10:00,149.05371
25-03-2012 11:00,171.8288
25-03-2012 12:00,238.4426
25-03-2012 13:00,254.85666
25-03-2012 14:00,256.00677
25-03-2012 15:00,252.39127
25-03-2012 16:00,387.86102
25-03-2012 17:00,315.96005
25-03-2012 18:00,284.8512
25-03-2012 19:00,225.85442
25-03-2012 20:00,162.07053
25-03-2012 21:00,135.50775
25-03-2012 22:00,100.66189
25-03-2012 23:00,64.72887
26-03-2012 00:00,20.103096
26-03-2012 01:00,6.063979
26-03-2012 02:00,5.5941377
26-03-2012 03:00,5.5941377
26-03-2012 04:00,5.5941377
26-03-2012 05:00,11.332459
26-03-2012 06:00,74.19117
26-03-2012 07:00,286.0477
26-03-2012 08:00,468.54086
26-03-2012 09:00,233.04375
26-03-2012 10:00,144.07777
26-03-2012 11:00,174.3328
26-03-2012 12:00,219.79472
26-03-2012 13:00,199.83954
26-03-2012 14:00,200.713
26-03-2012 15:00,199.71942
26-03-2012 16:00,279.711
26-03-2012 17:00,490.93384
26-03-2012 18:00,441.10052
26-03-2012 19:00,323.88358
26-03-2012 20:00,196.79253
26-03-2012 21:00,134.11624
26-03-2012 22:00,94.3718
26-03-2012 23:00,60.220875
27-03-2012 00:00,14.745607
27-03-2012 01:00,10.749165
27-03-2012 02:00,9.121548
27-03-2012 03:00,8.631464
27-03-2012 04:00,8.221434
27-03-2012 05:00,8.333881
27-03-2012 06:00,60.15385
27-03-2012 07:00,192.73468
27-03-2012 08:00,336.78345
27-03-2012 09:00,184.54655
27-03-2012 10:00,91.684074
27-03-2012 11:00,114.290276
27-03-2012 12:00,143.04695
27-03-2012 13:00,165.797
27-03-2012 14:00,186.95416
27-03-2012 15:00,224.9903
27-03-2012 16:00,295.1626
27-03-2012 17:00,566.0454
27-03-2012 18:00,498.88156
27-03-2012 19:00,359.26913
27-03-2012 20:00,243.32117
27-03-2012 21:00,138.47714
27-03-2012 22:00,102.1952
27-03-2012 23:00,65.44424
28-03-2012 00:00,23.607855
28-03-2012 01:00,7.9346213
28-03-2012 02:00,7.1120257
28-03-2012 03:00,7.2991123
28-03-2012 04:00,6.799472
28-03-2012 05:00,11.070419
28-03-2012 06:00,70.68362
28-03-2012 07:00,241.26822
28-03-2012 08:00,441.43237
28-03-2012 09:00,218.4079
28-03-2012 10:00,136.29184
28-03-2012 11:00,181.31413
28-03-2012 12:00,233.54056
28-03-2012 13:00,228.6948
28-03-2012 14:00,231.49661
28-03-2012 15:00,242.2698
28-03-2012 16:00,267.10086
28-03-2012 17:00,592.99457
28-03-2012 18:00,566.7503
28-03-2012 19:00,418.61902
28-03-2012 20:00,309.211
28-03-2012 21:00,201.14713
28-03-2012 22:00,143.42096
28-03-2012 23:00,82.86829
29-03-2012 00:00,30.2563
29-03-2012 01:00,16.17696
29-03-2012 02:00,11.603982
29-03-2012 03:00,6.8283067
29-03-2012 04:00,6.5978928
29-03-2012 05:00,10.995695
29-03-2012 06:00,88.27201
29-03-2012 07:00,291.9122
29-03-2012 08:00,472.11703
29-03-2012 09:00,232.41103
29-03-2012 10:00,129.55852
29-03-2012 11:00,173.82764
29-03-2012 12:00,214.77013
29-03-2012 13:00,194.38394
29-03-2012 14:00,197.38873
29-03-2012 15:00,216.44814
29-03-2012 16:00,312.44482
29-03-2012 17:00,534.99023
29-03-2012 18:00,509.6163
29-03-2012 19:00,355.20584
29-03-2012 20:00,230.08398
29-03-2012 21:00,156.20505
29-03-2012 22:00,104.66835
29-03-2012 23:00,69.54967
30-03-2012 00:00,30.063902
30-03-2012 01:00,7.252837
30-03-2012 02:00,6.858823
30-03-2012 03:00,5.5941377
30-03-2012 04:00,5.596744
30-03-2012 05:00,7.831647
30-03-2012 06:00,69.208046
30-03-2012 07:00,249.70868
30-03-2012 08:00,411.81427
30-03-2012 09:00,203.29086
30-03-2012 10:00,106.866425
30-03-2012 11:00,119.02379
30-03-2012 12:00,146.16869
30-03-2012 13:00,102.405136
30-03-2012 14:00,91.146706
30-03-2012 15:00,102.8965
30-03-2012 16:00,120.229454
30-03-2012 17:00,371.6843
30-03-2012 18:00,427.92267
30-03-2012 19:00,268.62555
30-03-2012 20:00,188.61009
30-03-2012 21:00,126.714806
30-03-2012 22:00,77.63409
30-03-2012 23:00,57.0938
31-03-2012 00:00,66.10798
31-03-2012 01:00,60.73908
31-03-2012 02:00,50.75044
31-03-2012 03:00,18.166971
31-03-2012 04:00,5.5941377
31-03-2012 05:00,5.5941377
31-03-2012 06:00,30.414522
31-03-2012 07:00,90.80725
31-03-2012 08:00,133.90524
31-03-2012 09:00,179.35669
31-03-2012 10:00,200.70398
31-03-2012 11:00,298.1338
31-03-2012 12:00,409.51898
31-03-2012 13:00,430.1626
31-03-2012 14:00,322.0724
31-03-2012 15:00,338.5636
31-03-2012 16:00,328.95367
31-03-2012 17:00,277.7828
31-03-2012 18:00,184.15067
31-03-2012 19:00,141.77234
31-03-2012 20:00,104.6136
31-03-2012 21:00,88.85145
31-03-2012 22:00,72.34687
31-03-2012 23:00,37.480682
20-04-2012 00:00,26.147112
20-04-2012 01:00,6.7207937
20-04-2012 02:00,5.5941377
20-04-2012 03:00,5.5941377
20-04-2012 04:00,5.5941377
20-04-2012 05:00,11.333839
20-04-2012 06:00,70.279816
20-04-2012 07:00,272.56232
20-04-2012 08:00,436.51532
20-04-2012 09:00,193.69653
20-04-2012 10:00,93.5465
20-04-2012 11:00,145.0829
20-04-2012 12:00,215.34955
20-04-2012 13:00,224.26793
20-04-2012 14:00,199.47351
20-04-2012 15:00,202.78899
20-04-2012 16:00,314.25177
20-04-2012 17:00,616.79236
20-04-2012 18:00,579.3414
20-04-2012 19:00,416.87152
20-04-2012 20:00,291.45712
20-04-2012 21:00,186.19362
20-04-2012 22:00,121.61332
20-04-2012 23:00,80.34892
21-04-2012 00:00,89.987595
21-04-2012 01:00,81.498146
21-04-2012 02:00,71.68061
21-04-2012 03:00,30.467756
21-04-2012 04:00,5.5941377
21-04-2012 05:00,19.338186
21-04-2012 06:00,43.810444
21-04-2012 07:00,97.94588
21-04-2012 08:00,148.26413
21-04-2012 09:00,223.04327
21-04-2012 10:00,327.07187
21-04-2012 11:00,382.21774
21-04-2012 12:00,446.0929
21-04-2012 13:00,448.88696
21-04-2012 14:00,448.49487
21-04-2012 15:00,470.61148
21-04-2012 16:00,488.66922
21-04-2012 17:00,433.31784
21-04-2012 18:00,361.89484
21-04-2012 19:00,126.52589
21-04-2012 20:00,98.99967
21-04-2012 21:00,64.84829
21-04-2012 22:00,100.03684
21-04-2012 23:00,51.375744
22-04-2012 00:00,76.28617
22-04-2012 01:00,65.02165
22-04-2012 02:00,62.2161
22-04-2012 03:00,22.996538
22-04-2012 04:00,5.5941377
22-04-2012 05:00,10.293111
22-04-2012 06:00,41.81296
22-04-2012 07:00,53.565414
22-04-2012 08:00,112.843895
22-04-2012 09:00,121.051216
22-04-2012 10:00,79.319435
22-04-2012 11:00,94.04286
22-04-2012 12:00,124.4187
22-04-2012 13:00,115.808655
22-04-2012 14:00,101.49997
22-04-2012 15:00,101.13663
22-04-2012 16:00,137.35825
22-04-2012 17:00,97.74794
22-04-2012 18:00,91.62136
22-04-2012 19:00,62.146782
22-04-2012 20:00,45.58241
22-04-2012 21:00,33.223095
22-04-2012 22:00,20.633389
22-04-2012 23:00,18.396055
23-04-2012 00:00,6.5839524
23-04-2012 01:00,5.5941377
23-04-2012 02:00,5.5941377
23-04-2012 03:00,5.5941377
23-04-2012 04:00,5.5941377
23-04-2012 05:00,5.5941377
23-04-2012 06:00,47.560383
23-04-2012 07:00,83.58161
23-04-2012 08:00,338.58118
23-04-2012 09:00,146.61746
23-04-2012 10:00,86.33299
23-04-2012 11:00,81.408
23-04-2012 12:00,61.799
23-04-2012 13:00,59.21069
23-04-2012 14:00,53.643383
23-04-2012 15:00,105.382416
23-04-2012 16:00,83.00264
23-04-2012 17:00,164.703
23-04-2012 18:00,195.41342
23-04-2012 19:00,196.86333
23-04-2012 20:00,132.924
23-04-2012 21:00,87.437294
23-04-2012 22:00,71.01027
23-04-2012 23:00,46.29069
24-04-2012 00:00,7.273173
24-04-2012 01:00,5.5941377
24-04-2012 02:00,5.5941377
24-04-2012 03:00,5.5941377
24-04-2012 04:00,5.5941377
24-04-2012 05:00,5.5941377
24-04-2012 06:00,56.839146
24-04-2012 07:00,215.18073
24-04-2012 08:00,410.49014
24-04-2012 09:00,213.60255
24-04-2012 10:00,128.21695
24-04-2012 11:00,188.58528
24-04-2012 12:00,241.37454
24-04-2012 13:00,238.22813
24-04-2012 14:00,230.11902
24-04-2012 15:00,239.2412
24-04-2012 16:00,335.54718
24-04-2012 17:00,569.37946
24-04-2012 18:00,583.40607
24-04-2012 19:00,403.12802
24-04-2012 20:00,266.81995
24-04-2012 21:00,165.30682
24-04-2012 22:00,133.22543
24-04-2012 23:00,80.096085
25-04-2012 00:00,46.303905
25-04-2012 01:00,21.404337
25-04-2012 02:00,5.5941377
25-04-2012 03:00,5.5941377
25-04-2012 04:00,5.5941377
25-04-2012 05:00,10.585644
25-04-2012 06:00,75.5713
25-04-2012 07:00,284.53137
25-04-2012 08:00,436.84045
25-04-2012 09:00,215.09282
25-04-2012 10:00,181.99948
25-04-2012 11:00,218.83455
25-04-2012 12:00,262.9485
25-04-2012 13:00,266.9488
25-04-2012 14:00,252.51418
25-04-2012 15:00,276.635
25-04-2012 16:00,369.53204
25-04-2012 17:00,635.2371
25-04-2012 18:00,605.39496
25-04-2012 19:00,457.64844
25-04-2012 20:00,340.85947
25-04-2012 21:00,203.5818
25-04-2012 22:00,148.87885
25-04-2012 23:00,83.00831
26-04-2012 00:00,31.071833
26-04-2012 01:00,21.370289
26-04-2012 02:00,6.6561284
26-04-2012 03:00,6.310803
26-04-2012 04:00,6.302096
26-04-2012 05:00,13.003289
26-04-2012 06:00,89.13077
26-04-2012 07:00,108.98855
26-04-2012 08:00,305.45743
26-04-2012 09:00,126.75071
26-04-2012 10:00,85.593025
26-04-2012 11:00,95.46511
26-04-2012 12:00,154.4311
26-04-2012 13:00,141.77727
26-04-2012 14:00,142.54422
26-04-2012 15:00,129.57909
26-04-2012 16:00,220.90933
26-04-2012 17:00,516.0534
26-04-2012 18:00,461.54538
26-04-2012 19:00,323.29626
26-04-2012 20:00,239.92249
26-04-2012 21:00,139.82912
26-04-2012 22:00,110.08689
26-04-2012 23:00,69.779915
27-04-2012 00:00,28.898567
27-04-2012 01:00,15.557624
27-04-2012 02:00,6.309765
27-04-2012 03:00,7.0537143
27-04-2012 04:00,6.6674113
27-04-2012 05:00,17.022772
27-04-2012 06:00,86.842354
27-04-2012 07:00,272.04907
27-04-2012 08:00,485.42184
27-04-2012 09:00,220.67412
27-04-2012 10:00,133.9873
27-04-2012 11:00,167.29904
27-04-2012 12:00,222.36853
27-04-2012 13:00,213.48294
27-04-2012 14:00,202.9064
27-04-2012 15:00,228.03346
27-04-2012 16:00,328.0114
27-04-2012 17:00,577.72406
27-04-2012 18:00,536.1792
27-04-2012 19:00,378.2905
27-04-2012 20:00,239.2204
27-04-2012 21:00,165.18376
27-04-2012 22:00,115.32449
27-04-2012 23:00,71.92182
28-04-2012 00:00,90.50541
28-04-2012 01:00,64.92249
28-04-2012 02:00,61.17104
28-04-2012 03:00,25.691917
28-04-2012 04:00,6.47947
28-04-2012 05:00,20.027018
28-04-2012 06:00,45.271793
28-04-2012 07:00,116.879135
28-04-2012 08:00,219.91348
28-04-2012 09:00,269.92703
28-04-2012 10:00,242.83714
28-04-2012 11:00,284.40466
28-04-2012 12:00,355.3073
28-04-2012 13:00,362.11804
28-04-2012 14:00,375.89008
28-04-2012 15:00,348.10742
28-04-2012 16:00,357.90536
28-04-2012 17:00,262.38055
28-04-2012 18:00,146.12325
28-04-2012 19:00,86.65243
28-04-2012 20:00,134.58333
28-04-2012 21:00,49.275196
28-04-2012 22:00,71.73555
28-04-2012 23:00,49.390347
29-04-2012 00:00,49.86233
29-04-2012 01:00,57.055508
29-04-2012 02:00,43.45531
29-04-2012 03:00,5.5941377
29-04-2012 04:00,5.5941377
29-04-2012 05:00,5.5941377
29-04-2012 06:00,29.766348
29-04-2012 07:00,88.184746
29-04-2012 08:00,150.20078
29-04-2012 09:00,203.45682
29-04-2012 10:00,245.94775
29-04-2012 11:00,370.63208
29-04-2012 12:00,453.86426
29-04-2012 13:00,450.79587
29-04-2012 14:00,506.21417
29-04-2012 15:00,488.34897
29-04-2012 16:00,535.3515
29-04-2012 17:00,430.5485
29-04-2012 18:00,404.29736
29-04-2012 19:00,338.90396
29-04-2012 20:00,341.6441
29-04-2012 21:00,204.01245
29-04-2012 22:00,185.65184
29-04-2012 23:00,102.86734
30-04-2012 00:00,23.531563
30-04-2012 01:00,5.5941377
30-04-2012 02:00,5.5941377
30-04-2012 03:00,5.5941377
30-04-2012 04:00,5.5941377
30-04-2012 05:00,10.661983
30-04-2012 06:00,86.922264
30-04-2012 07:00,298.01895
30-04-2012 08:00,472.48834
30-04-2012 09:00,209.53064
30-04-2012 10:00,130.47964
30-04-2012 11:00,148.97734
30-04-2012 12:00,183.2171
30-04-2012 13:00,192.07413
30-04-2012 14:00,176.09369
30-04-2012 15:00,193.03534
30-04-2012 16:00,284.01788
30-04-2012 17:00,561.33606
30-04-2012 18:00,498.03842
30-04-2012 19:00,335.38104
30-04-2012 20:00,229.41072
30-04-2012 21:00,162.6962
30-04-2012 22:00,127.49415
30-04-2012 23:00,82.09538
20-05-2012 00:00,124.30783
20-05-2012 01:00,99.884605
20-05-2012 02:00,83.51595
20-05-2012 03:00,42.93901
20-05-2012 04:00,13.967733
20-05-2012 05:00,27.964306
20-05-2012 06:00,67.19019
20-05-2012 07:00,127.90337
20-05-2012 08:00,186.79828
20-05-2012 09:00,328.38516
20-05-2012 10:00,408.24738
20-05-2012 11:00,448.0275
20-05-2012 12:00,490.43912
20-05-2012 13:00,485.1892
20-05-2012 14:00,452.09442
20-05-2012 15:00,473.73828
20-05-2012 16:00,481.66995
20-05-2012 17:00,387.59335
20-05-2012 18:00,352.4599
20-05-2012 19:00,299.73395
20-05-2012 20:00,277.92902
20-05-2012 21:00,218.09131
20-05-2012 22:00,169.21045
20-05-2012 23:00,50.087513
21-05-2012 00:00,5.5941377
21-05-2012 01:00,5.5941377
21-05-2012 02:00,5.5941377
21-05-2012 03:00,6.056811
21-05-2012 04:00,5.5941377
21-05-2012 05:00,5.5941377
21-05-2012 06:00,34.230392
21-05-2012 07:00,133.58658
21-05-2012 08:00,305.57672
21-05-2012 09:00,128.65494
21-05-2012 10:00,55.883366
21-05-2012 11:00,125.92067
21-05-2012 12:00,160.84521
21-05-2012 13:00,109.35473
21-05-2012 14:00,97.002174
21-05-2012 15:00,165.38226
21-05-2012 16:00,264.812
21-05-2012 17:00,564.821
21-05-2012 18:00,548.7597
21-05-2012 19:00,393.9085
21-05-2012 20:00,286.1303
21-05-2012 21:00,210.7507
21-05-2012 22:00,135.7002
21-05-2012 23:00,89.45368
22-05-2012 00:00,26.330564
22-05-2012 01:00,15.816029
22-05-2012 02:00,8.998761
22-05-2012 03:00,7.613263
22-05-2012 04:00,6.67761
