datetime,count
31-01-2012 04:00,10.868984
31-01-2012 05:00,6.6395836
31-01-2012 06:00,143.55803
31-01-2012 07:00,243.60652
31-01-2012 08:00,416.75934
31-01-2012 09:00,170.86269
31-01-2012 10:00,143.6252
31-01-2012 11:00,114.81823
31-01-2012 12:00,114.98467
31-01-2012 13:00,77.462616
31-01-2012 14:00,95.690605
31-01-2012 15:00,108.02899
31-01-2012 16:00,112.24394
31-01-2012 17:00,288.32526
31-01-2012 18:00,299.71405
31-01-2012 19:00,272.53613
31-01-2012 20:00,304.88922
31-01-2012 21:00,135.41953
31-01-2012 22:00,95.24404
31-01-2012 23:00,102.75214
20-02-2012 00:00,37.250153
20-02-2012 01:00,20.472282
20-02-2012 02:00,15.7003
20-02-2012 03:00,11.863259
20-02-2012 05:00,13.732751
20-02-2012 06:00,6.1767883
20-02-2012 07:00,20.631554
20-02-2012 08:00,94.23141
20-02-2012 09:00,77.235176
20-02-2012 10:00,95.89053
20-02-2012 11:00,203.31425
20-02-2012 12:00,181.99416
20-02-2012 13:00,151.79617
20-02-2012 14:00,189.80598
20-02-2012 15:00,202.55858
20-02-2012 16:00,285.93555
20-02-2012 17:00,288.53717
20-02-2012 18:00,209.2281
20-02-2012 19:00,139.77307
20-02-2012 20:00,123.09677
20-02-2012 21:00,128.6755
20-02-2012 22:00,113.10109
20-02-2012 23:00,105.17741
21-02-2012 00:00,14.726316
21-02-2012 01:00,13.850592
21-02-2012 02:00,8.205398
21-02-2012 04:00,2.7825878
21-02-2012 05:00,19.624329
21-02-2012 06:00,46.482235
21-02-2012 07:00,186.59181
21-02-2012 08:00,301.10565
21-02-2012 09:00,158.62743
21-02-2012 10:00,68.93454
21-02-2012 11:00,80.192924
21-02-2012 12:00,100.303986
21-02-2012 13:00,107.4899
21-02-2012 14:00,95.348145
21-02-2012 15:00,104.93588
21-02-2012 16:00,150.44615
21-02-2012 17:00,298.46613
21-02-2012 18:00,285.32477
21-02-2012 19:00,190.37157
21-02-2012 20:00,144.89693
21-02-2012 21:00,110.27933
21-02-2012 22:00,54.743523
21-02-2012 23:00,58.921364
22-02-2012 00:00,18.627077
22-02-2012 01:00,8.5301485
22-02-2012 02:00,4.6778917
22-02-2012 03:00,3.1284213
22-02-2012 04:00,4.6417994
22-02-2012 05:00,16.243994
22-02-2012 06:00,63.84016
22-02-2012 07:00,174.50941
22-02-2012 08:00,255.79128
22-02-2012 09:00,130.70992
22-02-2012 10:00,56.65936
22-02-2012 11:00,57.1846
22-02-2012 12:00,61.405663
22-02-2012 13:00,69.48473
22-02-2012 14:00,70.72957
22-02-2012 15:00,57.81739
22-02-2012 16:00,134.77466
22-02-2012 17:00,294.729
22-02-2012 18:00,349.57294
22-02-2012 19:00,286.79385
22-02-2012 20:00,205.18202
22-02-2012 21:00,98.156975
22-02-2012 22:00,81.10927
22-02-2012 23:00,83.00478
23-02-2012 00:00,22.457424
23-02-2012 01:00,6.9057484
23-02-2012 02:00,4.1846113
23-02-2012 03:00,-4.1771107
23-02-2012 04:00,6.66325
23-02-2012 05:00,13.18386
23-02-2012 06:00,55.7741
23-02-2012 07:00,190.92348
23-02-2012 08:00,296.40167
23-02-2012 09:00,102.5092
23-02-2012 10:00,54.420998
23-02-2012 11:00,36.76736
23-02-2012 12:00,45.43366
23-02-2012 13:00,42.63685
23-02-2012 14:00,35.37383
23-02-2012 15:00,40.073208
23-02-2012 16:00,102.8365
23-02-2012 17:00,272.81967
23-02-2012 18:00,257.45145
23-02-2012 19:00,233.98917
23-02-2012 20:00,223.2943
23-02-2012 21:00,135.01726
23-02-2012 22:00,86.77019
23-02-2012 23:00,70.39385
24-02-2012 00:00,12.585848
24-02-2012 01:00,7.089056
24-02-2012 02:00,9.55307
24-02-2012 03:00,4.033307
24-02-2012 04:00,7.4165297
24-02-2012 05:00,12.031669
24-02-2012 06:00,54.474537
24-02-2012 07:00,233.11813
24-02-2012 08:00,436.8045
24-02-2012 09:00,65.9571
24-02-2012 10:00,84.77269
24-02-2012 11:00,50.022003
24-02-2012 12:00,80.032455
24-02-2012 13:00,74.227104
24-02-2012 14:00,57.84696
24-02-2012 15:00,129.23384
24-02-2012 16:00,92.484055
24-02-2012 17:00,359.72565
24-02-2012 18:00,294.8433
24-02-2012 19:00,232.5114
24-02-2012 20:00,63.087574
24-02-2012 21:00,11.954445
24-02-2012 22:00,45.68754
24-02-2012 23:00,38.48129
25-02-2012 00:00,130.16628
25-02-2012 01:00,98.313965
25-02-2012 02:00,90.02852
25-02-2012 03:00,68.155075
25-02-2012 04:00,8.749124
25-02-2012 05:00,15.531269
25-02-2012 06:00,0.3963635
25-02-2012 07:00,0.8572061
25-02-2012 08:00,31.484695
25-02-2012 09:00,55.156437
25-02-2012 10:00,95.54271
25-02-2012 11:00,81.284645
25-02-2012 12:00,125.31363
25-02-2012 13:00,180.08116
25-02-2012 14:00,138.95996
25-02-2012 15:00,172.88905
25-02-2012 16:00,78.956726
25-02-2012 17:00,194.40344
25-02-2012 18:00,97.41809
25-02-2012 19:00,52.850204
25-02-2012 20:00,71.85875
25-02-2012 21:00,135.91542
25-02-2012 22:00,66.39308
25-02-2012 23:00,89.29654
26-02-2012 00:00,109.60765
26-02-2012 01:00,104.622314
26-02-2012 02:00,97.571815
26-02-2012 03:00,54.970295
26-02-2012 04:00,16.85515
26-02-2012 05:00,14.93535
26-02-2012 06:00,3.468632
26-02-2012 07:00,48.18578
26-02-2012 08:00,68.42981
26-02-2012 09:00,83.04506
26-02-2012 10:00,238.60085
26-02-2012 11:00,202.72011
26-02-2012 12:00,342.01547
26-02-2012 13:00,477.06982
26-02-2012 14:00,459.96066
26-02-2012 15:00,457.09866
26-02-2012 16:00,236.52734
26-02-2012 17:00,260.64764
26-02-2012 18:00,196.82527
26-02-2012 19:00,145.51022
26-02-2012 20:00,97.67738
26-02-2012 21:00,112.467285
26-02-2012 22:00,100.50885
26-02-2012 23:00,89.21383
27-02-2012 00:00,11.823204
27-02-2012 01:00,16.044458
27-02-2012 02:00,13.133141
27-02-2012 03:00,3.8184607
27-02-2012 04:00,3.4419625
27-02-2012 05:00,5.7633696
27-02-2012 06:00,75.89792
27-02-2012 07:00,163.42094
27-02-2012 08:00,313.73965
27-02-2012 09:00,138.61052
27-02-2012 10:00,103.31299
27-02-2012 11:00,110.61199
27-02-2012 12:00,98.485466
27-02-2012 13:00,111.00462
27-02-2012 14:00,78.10401
27-02-2012 15:00,91.555176
27-02-2012 16:00,136.77574
27-02-2012 17:00,266.72546
27-02-2012 18:00,277.10684
27-02-2012 19:00,228.88225
27-02-2012 20:00,172.09398
27-02-2012 21:00,104.85509
27-02-2012 22:00,103.41614
27-02-2012 23:00,100.965546
28-02-2012 00:00,13.498674
28-02-2012 01:00,6.856064
28-02-2012 02:00,-11.980816
28-02-2012 03:00,14.041399
28-02-2012 04:00,4.450821
28-02-2012 05:00,10.166184
28-02-2012 06:00,118.23657
28-02-2012 07:00,232.61595
28-02-2012 08:00,427.7229
28-02-2012 09:00,122.42842
28-02-2012 10:00,106.04356
28-02-2012 11:00,128.38174
28-02-2012 12:00,144.02583
28-02-2012 13:00,135.03403
28-02-2012 14:00,112.42038
28-02-2012 15:00,93.78822
28-02-2012 16:00,110.14151
28-02-2012 17:00,320.22656
28-02-2012 18:00,340.15213
28-02-2012 19:00,351.763
28-02-2012 20:00,238.92717
28-02-2012 21:00,114.34506
28-02-2012 22:00,114.23866
28-02-2012 23:00,89.29494
29-02-2012 00:00,10.8204975
29-02-2012 01:00,23.682558
29-02-2012 02:00,20.011192
29-02-2012 03:00,7.4492846
29-02-2012 05:00,4.919772
29-02-2012 06:00,89.82126
29-02-2012 07:00,171.38042
29-02-2012 08:00,351.38092
29-02-2012 09:00,122.270905
29-02-2012 10:00,146.55878
29-02-2012 11:00,133.45824
29-02-2012 12:00,139.64876
29-02-2012 13:00,101.3721
29-02-2012 14:00,101.41461
29-02-2012 15:00,73.50159
29-02-2012 16:00,152.86131
29-02-2012 17:00,320.8052
29-02-2012 18:00,454.27338
29-02-2012 19:00,275.4719
29-02-2012 20:00,272.9924
29-02-2012 21:00,133.2882
29-02-2012 22:00,68.307045
29-02-2012 23:00,46.874615
20-03-2012 00:00,21.53626
20-03-2012 01:00,37.294662
20-03-2012 02:00,15.9904
20-03-2012 03:00,31.373507
20-03-2012 04:00,4.6051617
20-03-2012 05:00,24.800665
20-03-2012 06:00,114.765656
20-03-2012 07:00,251.55193
20-03-2012 08:00,642.39166
20-03-2012 09:00,277.71024
20-03-2012 10:00,168.22339
20-03-2012 11:00,200.84691
20-03-2012 12:00,249.5615
20-03-2012 13:00,244.9566
20-03-2012 14:00,212.55873
20-03-2012 15:00,231.3589
20-03-2012 16:00,265.07178
20-03-2012 17:00,613.55115
20-03-2012 18:00,502.53192
20-03-2012 19:00,393.3629
20-03-2012 20:00,286.13702
20-03-2012 21:00,195.2833
20-03-2012 22:00,114.153534
20-03-2012 23:00,59.311844
21-03-2012 00:00,36.741795
21-03-2012 01:00,28.256552
21-03-2012 02:00,13.520573
21-03-2012 03:00,7.856864
21-03-2012 04:00,7.8721285
21-03-2012 05:00,26.958261
21-03-2012 06:00,77.469604
21-03-2012 07:00,190.22476
21-03-2012 08:00,512.7548
21-03-2012 09:00,195.95163
21-03-2012 10:00,152.88046
21-03-2012 11:00,141.57317
21-03-2012 12:00,235.80545
21-03-2012 13:00,223.88512
21-03-2012 14:00,210.27547
21-03-2012 15:00,226.79047
21-03-2012 16:00,328.09915
21-03-2012 17:00,739.7747
21-03-2012 18:00,713.16064
21-03-2012 19:00,505.28287
21-03-2012 20:00,262.11142
21-03-2012 21:00,187.91829
21-03-2012 22:00,115.94918
21-03-2012 23:00,110.611115
22-03-2012 00:00,36.56191
22-03-2012 01:00,29.264706
22-03-2012 02:00,15.275721
22-03-2012 03:00,7.834943
22-03-2012 04:00,6.8947487
22-03-2012 05:00,26.158377
22-03-2012 06:00,92.93617
22-03-2012 07:00,347.31378
22-03-2012 08:00,551.05145
22-03-2012 09:00,219.40282
22-03-2012 10:00,155.0389
22-03-2012 11:00,179.92996
22-03-2012 12:00,153.48456
22-03-2012 13:00,237.18423
22-03-2012 14:00,236.07045
22-03-2012 15:00,223.29375
22-03-2012 16:00,310.31335
22-03-2012 17:00,751.43134
22-03-2012 18:00,711.3599
22-03-2012 19:00,541.24066
22-03-2012 20:00,275.44397
22-03-2012 21:00,206.53596
22-03-2012 22:00,134.59013
22-03-2012 23:00,102.95709
23-03-2012 00:00,34.503746
23-03-2012 01:00,22.549175
23-03-2012 02:00,12.754909
23-03-2012 03:00,8.83484
23-03-2012 04:00,9.247947
23-03-2012 05:00,27.517227
23-03-2012 06:00,149.4
23-03-2012 07:00,372.9994
23-03-2012 08:00,568.7902
23-03-2012 09:00,250.21004
23-03-2012 10:00,179.30554
23-03-2012 11:00,216.1583
23-03-2012 12:00,262.7768
23-03-2012 13:00,291.0323
23-03-2012 14:00,270.69623
23-03-2012 15:00,280.16815
23-03-2012 16:00,376.6747
23-03-2012 17:00,739.19147
23-03-2012 18:00,717.04156
23-03-2012 19:00,458.60767
23-03-2012 20:00,322.26978
23-03-2012 21:00,218.28868
23-03-2012 22:00,145.67897
23-03-2012 23:00,81.48364
24-03-2012 00:00,124.98819
24-03-2012 01:00,74.64662
24-03-2012 02:00,72.67313
24-03-2012 03:00,43.562412
24-03-2012 04:00,14.095591
24-03-2012 05:00,19.599731
24-03-2012 06:00,40.011326
24-03-2012 07:00,107.26364
24-03-2012 08:00,177.24728
24-03-2012 09:00,275.8786
24-03-2012 10:00,386.78287
24-03-2012 11:00,411.4892
24-03-2012 12:00,437.3924
24-03-2012 13:00,349.95483
24-03-2012 14:00,190.32338
24-03-2012 15:00,140.79076
24-03-2012 16:00,258.23502
24-03-2012 17:00,266.92673
24-03-2012 18:00,198.61491
24-03-2012 19:00,232.88809
24-03-2012 20:00,68.26662
24-03-2012 21:00,68.511475
24-03-2012 22:00,55.42603
24-03-2012 23:00,46.58372
25-03-2012 00:00,85.02971
25-03-2012 01:00,75.01526
25-03-2012 02:00,37.74821
25-03-2012 03:00,24.949299
25-03-2012 04:00,9.123836
25-03-2012 05:00,15.201817
25-03-2012 06:00,7.288518
25-03-2012 07:00,28.26096
25-03-2012 08:00,73.36095
25-03-2012 09:00,113.10294
25-03-2012 10:00,153.15237
25-03-2012 11:00,213.16978
25-03-2012 12:00,322.35498
25-03-2012 13:00,373.7371
25-03-2012 14:00,350.63785
25-03-2012 15:00,333.55377
25-03-2012 16:00,498.62878
25-03-2012 17:00,386.67523
25-03-2012 18:00,313.0835
25-03-2012 19:00,182.22105
25-03-2012 20:00,162.99681
25-03-2012 21:00,155.44975
25-03-2012 22:00,118.607216
25-03-2012 23:00,80.00239
26-03-2012 00:00,20.081062
26-03-2012 01:00,3.4271123
26-03-2012 02:00,6.546975
26-03-2012 03:00,11.106654
26-03-2012 04:00,12.321514
26-03-2012 05:00,21.92147
26-03-2012 06:00,51.49349
26-03-2012 07:00,161.15465
26-03-2012 08:00,443.77783
26-03-2012 09:00,147.56044
26-03-2012 10:00,45.114788
26-03-2012 11:00,66.731606
26-03-2012 12:00,82.69354
26-03-2012 13:00,89.126236
26-03-2012 14:00,65.43071
26-03-2012 15:00,89.921585
26-03-2012 16:00,180.0136
26-03-2012 17:00,286.46658
26-03-2012 18:00,259.51672
26-03-2012 19:00,184.58247
26-03-2012 20:00,79.88605
26-03-2012 21:00,91.31271
26-03-2012 22:00,153.27258
26-03-2012 23:00,99.271454
27-03-2012 00:00,50.98829
27-03-2012 01:00,8.477026
27-03-2012 02:00,11.024304
27-03-2012 03:00,2.3535573
27-03-2012 04:00,6.3400106
27-03-2012 05:00,12.4239235
27-03-2012 06:00,56.565266
27-03-2012 07:00,190.87697
27-03-2012 08:00,342.71802
27-03-2012 09:00,109.30315
27-03-2012 10:00,111.34012
27-03-2012 11:00,94.121124
27-03-2012 12:00,104.69806
27-03-2012 13:00,97.320816
27-03-2012 14:00,82.79498
27-03-2012 15:00,84.84396
27-03-2012 16:00,170.90889
27-03-2012 17:00,319.93542
27-03-2012 18:00,291.14178
27-03-2012 19:00,336.5006
27-03-2012 20:00,216.14337
27-03-2012 21:00,104.371
27-03-2012 22:00,92.083496
27-03-2012 23:00,54.841377
28-03-2012 00:00,36.465794
28-03-2012 01:00,9.989067
28-03-2012 02:00,8.111493
28-03-2012 03:00,8.134973
28-03-2012 04:00,12.903067
28-03-2012 05:00,15.856426
28-03-2012 06:00,49.228558
28-03-2012 07:00,264.08008
28-03-2012 08:00,435.239
28-03-2012 09:00,89.374115
28-03-2012 10:00,55.007145
28-03-2012 11:00,60.233498
28-03-2012 12:00,70.61712
28-03-2012 13:00,77.671524
28-03-2012 14:00,72.67435
28-03-2012 15:00,64.396286
28-03-2012 16:00,83.7746
28-03-2012 17:00,375.88055
28-03-2012 18:00,371.40338
28-03-2012 19:00,387.62024
28-03-2012 20:00,288.27002
28-03-2012 21:00,120.397255
28-03-2012 22:00,76.10516
28-03-2012 23:00,39.62521
29-03-2012 00:00,-14.90867
29-03-2012 01:00,-10.191229
29-03-2012 02:00,-44.41257
29-03-2012 03:00,13.13162
29-03-2012 04:00,14.270236
29-03-2012 05:00,21.138962
29-03-2012 06:00,124.08967
29-03-2012 07:00,312.49768
29-03-2012 08:00,429.8169
29-03-2012 09:00,114.4436
29-03-2012 10:00,61.503696
29-03-2012 11:00,54.95827
29-03-2012 12:00,78.142334
29-03-2012 13:00,82.42355
29-03-2012 14:00,69.8377
29-03-2012 15:00,77.05354
29-03-2012 16:00,141.20801
29-03-2012 17:00,308.33276
29-03-2012 18:00,292.3524
29-03-2012 19:00,254.79274
29-03-2012 20:00,136.67532
29-03-2012 21:00,110.06679
29-03-2012 22:00,119.88518
29-03-2012 23:00,42.4002
30-03-2012 00:00,21.506363
30-03-2012 01:00,17.430132
30-03-2012 02:00,6.246051
30-03-2012 03:00,7.342574
30-03-2012 04:00,14.89105
30-03-2012 05:00,11.8668785
30-03-2012 06:00,87.99681
30-03-2012 07:00,201.83278
30-03-2012 08:00,369.72345
30-03-2012 09:00,128.20265
30-03-2012 10:00,59.752064
30-03-2012 11:00,66.701584
30-03-2012 12:00,85.26329
30-03-2012 13:00,71.80528
30-03-2012 14:00,70.184784
30-03-2012 15:00,61.001446
30-03-2012 16:00,80.34742
30-03-2012 17:00,237.61598
30-03-2012 18:00,292.2463
30-03-2012 19:00,214.11438
30-03-2012 20:00,134.67
30-03-2012 21:00,92.48668
30-03-2012 22:00,91.1019
30-03-2012 23:00,43.72195
31-03-2012 00:00,134.82607
31-03-2012 01:00,133.03447
31-03-2012 02:00,90.14662
31-03-2012 03:00,54.702644
31-03-2012 04:00,13.725935
31-03-2012 05:00,16.595675
31-03-2012 06:00,31.320276
31-03-2012 07:00,122.581696
31-03-2012 08:00,173.61821
31-03-2012 09:00,188.92178
31-03-2012 10:00,301.17615
31-03-2012 11:00,433.97253
31-03-2012 12:00,631.3561
31-03-2012 13:00,553.7548
31-03-2012 14:00,375.54852
31-03-2012 15:00,370.13303
31-03-2012 16:00,314.87115
31-03-2012 17:00,267.26486
31-03-2012 18:00,201.45314
31-03-2012 19:00,135.41588
31-03-2012 20:00,96.379364
31-03-2012 21:00,106.21818
31-03-2012 22:00,120.657974
31-03-2012 23:00,81.04438
20-04-2012 00:00,36.35189
20-04-2012 01:00,20.104116
20-04-2012 02:00,11.755265
20-04-2012 03:00,6.3510256
20-04-2012 04:00,5.169056
20-04-2012 05:00,27.92963
20-04-2012 06:00,95.53531
20-04-2012 07:00,320.04132
20-04-2012 08:00,512.61615
20-04-2012 09:00,188.86888
20-04-2012 10:00,155.18279
20-04-2012 11:00,186.884
20-04-2012 12:00,187.94916
20-04-2012 13:00,238.89288
20-04-2012 14:00,225.45448
20-04-2012 15:00,242.82721
20-04-2012 16:00,349.43127
20-04-2012 17:00,672.61774
20-04-2012 18:00,627.4098
20-04-2012 19:00,512.999
20-04-2012 20:00,293.78665
20-04-2012 21:00,207.47017
20-04-2012 22:00,129.86642
20-04-2012 23:00,85.2841
21-04-2012 00:00,72.60312
21-04-2012 01:00,75.81801
21-04-2012 02:00,74.91727
21-04-2012 03:00,38.63407
21-04-2012 04:00,13.454993
21-04-2012 05:00,9.313346
21-04-2012 06:00,19.437477
21-04-2012 07:00,86.01315
21-04-2012 08:00,178.25957
21-04-2012 09:00,241.35591
21-04-2012 10:00,480.60132
21-04-2012 11:00,595.7347
21-04-2012 12:00,687.01715
21-04-2012 13:00,687.085
21-04-2012 14:00,698.168
21-04-2012 15:00,711.43805
21-04-2012 16:00,661.4918
21-04-2012 17:00,585.0809
21-04-2012 18:00,407.90375
21-04-2012 19:00,97.76479
21-04-2012 20:00,80.33342
21-04-2012 21:00,38.786194
21-04-2012 22:00,67.395355
21-04-2012 23:00,40.40354
22-04-2012 00:00,72.192
22-04-2012 01:00,60.48692
22-04-2012 02:00,33.759796
22-04-2012 03:00,24.243534
22-04-2012 04:00,13.247679
22-04-2012 05:00,5.7209663
22-04-2012 06:00,3.2564392
22-04-2012 07:00,6.3770504
22-04-2012 08:00,41.16841
22-04-2012 09:00,87.34653
22-04-2012 10:00,66.94095
22-04-2012 11:00,96.86697
22-04-2012 12:00,152.3554
22-04-2012 13:00,126.18842
22-04-2012 14:00,112.03224
22-04-2012 15:00,103.907036
22-04-2012 16:00,106.56808
22-04-2012 17:00,90.0151
22-04-2012 18:00,70.104095
22-04-2012 19:00,29.856913
22-04-2012 20:00,45.49152
22-04-2012 21:00,53.499546
22-04-2012 22:00,28.788855
22-04-2012 23:00,23.733067
23-04-2012 00:00,7.4061136
23-04-2012 01:00,10.258604
23-04-2012 02:00,8.480734
23-04-2012 03:00,4.366602
23-04-2012 04:00,2.7933583
23-04-2012 05:00,7.664386
23-04-2012 06:00,40.345455
23-04-2012 07:00,64.74272
23-04-2012 08:00,245.5468
23-04-2012 09:00,146.39769
23-04-2012 10:00,80.30506
23-04-2012 11:00,84.16063
23-04-2012 12:00,95.38435
23-04-2012 13:00,93.17108
23-04-2012 14:00,88.06224
23-04-2012 15:00,108.13868
23-04-2012 16:00,88.25083
23-04-2012 17:00,217.88594
23-04-2012 18:00,203.80559
23-04-2012 19:00,231.32817
23-04-2012 20:00,169.10423
23-04-2012 21:00,112.65253
23-04-2012 22:00,75.55543
23-04-2012 23:00,42.45373
24-04-2012 00:00,16.686058
24-04-2012 01:00,19.020256
24-04-2012 02:00,10.97671
24-04-2012 03:00,5.322027
24-04-2012 04:00,4.7648487
24-04-2012 05:00,19.993187
24-04-2012 06:00,49.624992
24-04-2012 07:00,183.26863
24-04-2012 08:00,303.62778
24-04-2012 09:00,141.80421
24-04-2012 10:00,62.306583
24-04-2012 11:00,65.52971
24-04-2012 12:00,78.148544
24-04-2012 13:00,75.02198
24-04-2012 14:00,65.063545
24-04-2012 15:00,72.7507
24-04-2012 16:00,186.15599
24-04-2012 17:00,326.88068
24-04-2012 18:00,373.1137
24-04-2012 19:00,222.412
24-04-2012 20:00,121.632
24-04-2012 21:00,146.77348
24-04-2012 22:00,94.573746
24-04-2012 23:00,31.175697
25-04-2012 00:00,19.44365
25-04-2012 01:00,16.175499
25-04-2012 02:00,21.006123
25-04-2012 03:00,7.5513535
25-04-2012 04:00,8.638834
25-04-2012 05:00,25.584919
25-04-2012 06:00,101.102554
25-04-2012 07:00,141.88153
25-04-2012 08:00,361.33755
25-04-2012 09:00,209.98924
25-04-2012 10:00,95.65708
25-04-2012 11:00,52.721523
25-04-2012 12:00,79.46447
25-04-2012 13:00,74.28997
25-04-2012 14:00,70.73886
25-04-2012 15:00,75.06005
25-04-2012 16:00,178.68701
25-04-2012 17:00,351.90735
25-04-2012 18:00,346.11707
25-04-2012 19:00,214.85658
25-04-2012 20:00,253.71542
25-04-2012 21:00,142.86555
25-04-2012 22:00,85.973145
25-04-2012 23:00,37.207626
26-04-2012 00:00,16.558073
26-04-2012 01:00,4.2171965
26-04-2012 02:00,10.397722
26-04-2012 03:00,12.669909
26-04-2012 04:00,11.833183
26-04-2012 05:00,21.747313
26-04-2012 06:00,114.80245
26-04-2012 07:00,162.88907
26-04-2012 08:00,529.884
26-04-2012 09:00,117.87233
26-04-2012 10:00,100.59709
26-04-2012 11:00,73.543915
26-04-2012 12:00,140.34903
26-04-2012 13:00,96.28035
26-04-2012 14:00,86.208664
26-04-2012 15:00,75.94087
26-04-2012 16:00,204.26189
26-04-2012 17:00,448.8197
26-04-2012 18:00,413.16782
26-04-2012 19:00,298.76895
26-04-2012 20:00,190.42055
26-04-2012 21:00,128.53519
26-04-2012 22:00,105.41596
26-04-2012 23:00,62.553707
27-04-2012 00:00,65.22242
27-04-2012 01:00,-3.9311602
27-04-2012 02:00,7.501484
27-04-2012 03:00,1.5896571
27-04-2012 04:00,14.021927
27-04-2012 05:00,15.091699
27-04-2012 06:00,81.4797
27-04-2012 07:00,239.91399
27-04-2012 08:00,490.19598
27-04-2012 09:00,113.476715
27-04-2012 10:00,53.803307
27-04-2012 11:00,68.74829
27-04-2012 12:00,83.24431
27-04-2012 13:00,80.55696
27-04-2012 14:00,70.83523
27-04-2012 15:00,75.19347
27-04-2012 16:00,167.0442
27-04-2012 17:00,326.4859
27-04-2012 18:00,302.7108
27-04-2012 19:00,194.3796
27-04-2012 20:00,120.98033
27-04-2012 21:00,116.06332
27-04-2012 22:00,95.0836
27-04-2012 23:00,44.575413
28-04-2012 00:00,104.83031
28-04-2012 01:00,108.711395
28-04-2012 02:00,90.65739
28-04-2012 03:00,62.486782
28-04-2012 04:00,7.9608307
28-04-2012 05:00,14.586623
28-04-2012 06:00,9.763124
28-04-2012 07:00,104.806564
28-04-2012 08:00,320.66254
28-04-2012 09:00,234.07256
28-04-2012 10:00,297.58832
28-04-2012 11:00,426.898
28-04-2012 12:00,526.99664
28-04-2012 13:00,545.29034
28-04-2012 14:00,475.6308
28-04-2012 15:00,383.1041
28-04-2012 16:00,411.523
28-04-2012 17:00,384.41003
28-04-2012 18:00,301.73694
28-04-2012 19:00,147.78775
28-04-2012 20:00,163.42546
28-04-2012 21:00,69.9106
28-04-2012 22:00,98.67844
28-04-2012 23:00,68.29355
29-04-2012 00:00,76.072296
29-04-2012 01:00,96.80946
29-04-2012 02:00,82.74575
29-04-2012 03:00,50.565357
29-04-2012 04:00,12.306398
29-04-2012 05:00,5.8376217
29-04-2012 06:00,26.997719
29-04-2012 07:00,147.79527
29-04-2012 08:00,137.0399
29-04-2012 09:00,272.63312
29-04-2012 10:00,418.5202
29-04-2012 11:00,583.5667
29-04-2012 12:00,543.7447
29-04-2012 13:00,549.28656
29-04-2012 14:00,678.8448
29-04-2012 15:00,549.8798
29-04-2012 16:00,542.18634
29-04-2012 17:00,452.6181
29-04-2012 18:00,410.93475
29-04-2012 19:00,308.25677
29-04-2012 20:00,294.6452
29-04-2012 21:00,286.2267
29-04-2012 22:00,281.26413
29-04-2012 23:00,261.95493
30-04-2012 00:00,11.641358
30-04-2012 01:00,5.6565733
30-04-2012 02:00,7.542557
30-04-2012 03:00,10.890959
30-04-2012 04:00,15.839821
30-04-2012 05:00,15.280742
30-04-2012 06:00,179.6139
30-04-2012 07:00,283.52155
30-04-2012 08:00,449.16077
30-04-2012 09:00,169.07617
30-04-2012 10:00,55.576027
30-04-2012 11:00,54.588634
30-04-2012 12:00,87.00743
30-04-2012 13:00,75.84821
30-04-2012 14:00,60.23286
30-04-2012 15:00,76.29348
30-04-2012 16:00,157.08713
30-04-2012 17:00,357.53162
30-04-2012 18:00,409.16556
30-04-2012 19:00,340.7898
30-04-2012 20:00,254.55972
30-04-2012 21:00,133.92415
30-04-2012 22:00,69.55652
30-04-2012 23:00,44.954617
20-05-2012 00:00,123.75283
20-05-2012 01:00,96.77746
20-05-2012 02:00,77.010925
20-05-2012 03:00,32.24856
20-05-2012 04:00,17.92815
20-05-2012 05:00,17.85596
20-05-2012 06:00,23.073011
20-05-2012 07:00,112.24797
20-05-2012 08:00,237.95767
20-05-2012 09:00,320.2173
20-05-2012 10:00,610.64996
20-05-2012 11:00,663.25775
20-05-2012 12:00,745.76117
20-05-2012 13:00,738.3193
20-05-2012 14:00,706.86774
20-05-2012 15:00,641.29596
20-05-2012 16:00,695.17255
20-05-2012 17:00,661.75494
20-05-2012 18:00,587.10077
20-05-2012 19:00,445.72076
20-05-2012 20:00,282.35043
20-05-2012 21:00,212.77309
20-05-2012 22:00,139.15756
20-05-2012 23:00,79.577614
21-05-2012 00:00,39.03475
21-05-2012 01:00,15.611622
21-05-2012 02:00,10.414141
21-05-2012 03:00,8.359882
21-05-2012 04:00,9.2379055
21-05-2012 05:00,21.827711
21-05-2012 06:00,57.5126
21-05-2012 07:00,154.82677
21-05-2012 08:00,489.76404
21-05-2012 09:00,146.58542
21-05-2012 10:00,151.4054
21-05-2012 11:00,179.18314
21-05-2012 12:00,185.02583
21-05-2012 13:00,208.22197
21-05-2012 14:00,184.18616
21-05-2012 15:00,202.17813
21-05-2012 16:00,318.08594
21-05-2012 17:00,723.9642
21-05-2012 18:00,698.0639
21-05-2012 19:00,525.3692
21-05-2012 20:00,319.93518
21-05-2012 21:00,246.09746
21-05-2012 22:00,174.7001
21-05-2012 23:00,111.56208
22-05-2012 00:00,40.095142
22-05-2012 01:00,22.60528
22-05-2012 02:00,14.100353
22-05-2012 03:00,7.5745144
22-05-2012 04:00,10.236435
22-05-2012 05:00,27.44852
22-05-2012 06:00,46.34805
22-05-2012 07:00,376.72498
22-05-2012 08:00,578.4224
22-05-2012 09:00,293.35706
22-05-2012 10:00,201.0623
22-05-2012 11:00,214.50644
22-05-2012 12:00,236.55046
22-05-2012 13:00,260.60706
22-05-2012 14:00,222.92143
